  [WARNING] Batch 1124 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1125 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1126 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1127 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1128 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1129 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1131 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1132 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1134 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1135 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1136 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1137 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1138 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1139 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1140 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1141 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1142 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1143 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1144 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1145 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1146 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1147 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1148 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1149 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1150 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1151 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1152 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1153 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1154 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1156 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1157 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1158 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1159 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1160 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1161 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1162 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1163 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1165 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1166 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1167 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1168 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1169 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1170 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1173 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1174 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1178 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1179 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1180 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1181 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1182 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1183 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1184 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1185 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1186 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1187 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1188 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1189 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1190 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1191 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1192 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1193 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1194 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1195 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1196 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1197 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1198 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1200 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1203 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1204 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1205 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1206 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1207 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1209 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1212 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1213 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1214 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1215 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1216 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1217 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1218 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1219 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1220 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1221 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1222 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1223 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1224 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1226 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1228 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1229 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1231 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1232 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1234 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1235 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1236 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1238 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1239 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1240 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1241 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1242 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1243 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1244 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1246 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1247 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1248 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1250 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1251 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1252 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1254 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1255 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1257 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1258 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1259 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1260 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1261 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1262 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1263 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1265 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1266 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1267 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1268 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1271 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1272 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1273 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1274 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1275 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1276 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1277 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1279 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1280 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1281 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1282 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1284 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1285 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1286 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1290 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1291 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1292 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1293 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1295 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1296 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1297 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1299 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1300 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1301 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1302 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1304 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1305 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1306 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1307 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1308 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1309 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1310 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1311 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1312 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1313 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1314 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1315 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1316 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1317 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1318 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1319 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1320 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1322 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1324 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1325 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1326 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1327 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1328 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1330 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1331 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1332 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1334 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1335 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1336 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1337 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1338 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1339 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1340 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1343 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1344 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1345 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1346 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1347 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1348 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1350 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1351 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1353 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1354 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1359 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1362 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1363 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1364 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1365 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1367 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1370 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1371 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1372 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1373 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1374 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1375 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1376 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1377 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1380 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1382 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1383 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1384 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1385 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1386 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1391 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1392 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1394 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1395 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1396 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1397 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1398 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1399 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1400 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1401 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1402 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1403 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1404 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1407 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1408 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1410 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1412 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1413 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1414 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1416 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1417 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1420 produced NaN/Inf loss - skipping gradient step
